buy,fund_886,SIAL,0,1/18/2005
buy,fund_82,CTSH,19783,1/18/2005
buy,fund_241,SYK,24309,1/18/2005
buy,fund_343,VTR,0,1/18/2005
buy,fund_241,VZ,5975,1/18/2005
buy,fund_391,PEP,38,1/18/2005
buy,fund_824,THC,9025,1/18/2005
buy,fund_20,CLX,95756,1/18/2005
buy,fund_207,INTU,0,1/18/2005
buy,fund_30,ALTR,67,1/18/2005
buy,fund_82,PLD,138,1/18/2005
buy,fund_158,UTX,0,1/18/2005
buy,fund_343,WLP,0,1/18/2005
buy,fund_61,TAP,3806,1/18/2005
buy,fund_241,DNR,191,1/18/2005
buy,fund_391,BDX,4,1/18/2005
buy,fund_589,XRAY,1,1/18/2005
buy,fund_391,COH,0,1/18/2005
buy,fund_241,UNP,112,1/18/2005
buy,fund_793,T,33353,1/18/2005
buy,fund_241,HST,52,1/18/2005
buy,fund_653,TGT,0,1/18/2005
buy,fund_698,CPB,9,1/18/2005
buy,fund_343,HAL,71,1/18/2005
buy,fund_241,FOXA,9,1/18/2005
buy,fund_698,F,43,1/18/2005
buy,fund_653,IP,0,1/18/2005
buy,fund_207,PG,0,1/18/2005
buy,fund_140,DRI,43436,1/18/2005
buy,fund_460,BSX,320555,1/18/2005
buy,fund_241,MAS,0,1/18/2005
buy,fund_653,LNC,11,1/18/2005
buy,fund_392,WEC,11,1/18/2005
buy,fund_698,DO,0,1/18/2005
buy,fund_869,BLK,1099500,1/18/2005
buy,fund_887,CF,2265,1/18/2005
buy,fund_485,GILD,36311,1/18/2005
buy,fund_824,CME,0,1/18/2005
buy,fund_392,NRG,0,1/18/2005
buy,fund_653,MO,812,1/18/2005
buy,fund_698,AAPL,0,1/18/2005
buy,fund_342,BTU,0,1/18/2005
buy,fund_392,HD,0,1/18/2005
buy,fund_868,XOM,0,1/18/2005
buy,fund_342,HES,0,1/18/2005
buy,fund_792,ABT,0,1/18/2005
buy,fund_485,NFX,13799,1/18/2005
buy,fund_652,AVP,0,1/18/2005
buy,fund_485,RF,3219,1/18/2005
buy,fund_82,ADS,0,1/18/2005
buy,fund_566,BDX,0,1/18/2005
buy,fund_699,CB,4969,1/18/2005
buy,fund_242,DHR,18936,1/18/2005
buy,fund_392,GIS,0,1/18/2005
buy,fund_868,TEG,0,1/18/2005
buy,fund_342,ACN,1,1/18/2005
buy,fund_485,BCR,5295,1/18/2005
buy,fund_207,GLW,1026,1/18/2005
buy,fund_824,WEC,0,1/18/2005
buy,fund_139,LUK,0,1/18/2005
buy,fund_242,WM,120,1/18/2005
buy,fund_590,EXC,11811,1/18/2005
buy,fund_342,VZ,41,1/18/2005
buy,fund_792,EOG,0,1/18/2005
buy,fund_242,EQR,341,1/18/2005
buy,fund_393,MET,440139,1/18/2005
buy,fund_699,MNST,187,1/18/2005
buy,fund_19,SE,0,1/18/2005
buy,fund_520,ADM,361,1/18/2005
buy,fund_699,CRM,45,1/18/2005
buy,fund_60,CSX,41,1/18/2005
buy,fund_824,AVB,0,1/18/2005
buy,fund_83,MKC,3769,1/18/2005
buy,fund_887,CBG,0,1/18/2005
buy,fund_393,VLO,1335,1/18/2005
buy,fund_139,CAM,0,1/18/2005
buy,fund_30,TSO,0,1/18/2005
buy,fund_206,HBAN,0,1/18/2005
buy,fund_341,COH,1,1/18/2005
buy,fund_459,AON,946,1/18/2005
buy,fund_393,MYL,0,1/18/2005
buy,fund_590,CMA,6,1/18/2005
buy,fund_206,DHR,0,1/18/2005
buy,fund_651,EA,0,1/18/2005
buy,fund_341,WFM,304,1/18/2005
buy,fund_700,MA,235005,1/18/2005
buy,fund_341,INTU,1195,1/18/2005
buy,fund_791,MRK,0,1/18/2005
buy,fund_60,WLP,807175,1/18/2005
buy,fund_888,NOC,177954,1/18/2005
buy,fund_542,MSFT,0,1/18/2005
buy,fund_791,NKE,0,1/18/2005
buy,fund_394,FIS,21051,1/18/2005
buy,fund_459,TWX,24761,1/18/2005
buy,fund_394,D,11776,1/18/2005
buy,fund_651,SPLS,88,1/18/2005
buy,fund_566,MU,265706,1/18/2005
buy,fund_485,LLTC,0,1/18/2005
buy,fund_825,EA,0,1/18/2005
buy,fund_700,MOS,15825,1/18/2005
buy,fund_565,AXP,0,1/18/2005
buy,fund_139,CMI,17776,1/18/2005
buy,fund_486,CNP,254697,1/18/2005
buy,fund_206,YUM,5,1/18/2005
buy,fund_511,TSCO,0,1/18/2005
buy,fund_511,DUK,0,1/18/2005
buy,fund_590,BHI,0,1/18/2005
buy,fund_459,BXP,5760,1/18/2005
buy,fund_825,MWV,0,1/18/2005
buy,fund_19,BBBY,0,1/18/2005
buy,fund_459,CLX,44911,1/18/2005
buy,fund_159,CA,0,1/18/2005
buy,fund_651,MCHP,850,1/18/2005
buy,fund_31,IRM,2387,1/18/2005
buy,fund_888,GILD,842,1/18/2005
buy,fund_31,MMM,1354,1/18/2005
buy,fund_243,NKE,307,1/18/2005
buy,fund_19,CHRW,1,1/18/2005
buy,fund_83,WMB,0,1/18/2005
buy,fund_394,STZ,8,1/18/2005
buy,fund_394,SPLS,0,1/18/2005
buy,fund_791,DUK,1242,1/18/2005
buy,fund_458,DGX,0,1/18/2005
buy,fund_791,DAL,1651,1/18/2005
buy,fund_243,STX,14,1/18/2005
buy,fund_159,USB,0,1/18/2005
buy,fund_59,EA,11,1/18/2005
buy,fund_205,TSS,0,1/18/2005
buy,fund_565,UNP,7,1/18/2005
buy,fund_791,FLS,454546,1/18/2005
buy,fund_243,TEL,0,1/18/2005
buy,fund_31,CAM,0,1/18/2005
buy,fund_888,FCX,0,1/18/2005
buy,fund_160,MHFI,103277,1/18/2005
buy,fund_243,CINF,0,1/18/2005
buy,fund_650,WFC,0,1/18/2005
buy,fund_650,VFC,0,1/18/2005
buy,fund_591,LLY,280,1/18/2005
buy,fund_826,PHM,9954,1/18/2005
buy,fund_700,PSA,0,1/18/2005
buy,fund_700,LOW,0,1/18/2005
buy,fund_700,RDC,0,1/18/2005
buy,fund_565,PCG,87,1/18/2005
buy,fund_205,ADM,0,1/18/2005
buy,fund_4,L,148,1/18/2005
buy,fund_84,LOW,264433,1/18/2005
buy,fund_19,PXD,33,1/18/2005
buy,fund_138,AFL,0,1/18/2005
buy,fund_565,RHI,435,1/18/2005
buy,fund_520,WIN,0,1/18/2005
buy,fund_564,M,0,1/18/2005
buy,fund_650,EA,0,1/18/2005
buy,fund_395,HES,0,1/18/2005
buy,fund_826,APA,443,1/18/2005
buy,fund_395,HPQ,0,1/18/2005
buy,fund_205,BHI,0,1/18/2005
buy,fund_339,TIF,0,1/18/2005
buy,fund_888,AMGN,0,1/18/2005
buy,fund_244,WM,3,1/18/2005
buy,fund_205,FRX,1,1/18/2005
buy,fund_244,HSP,17,1/18/2005
buy,fund_564,ISRG,0,1/18/2005
buy,fund_244,TXN,0,1/18/2005
buy,fund_790,ARG,657,1/18/2005
buy,fund_650,UPS,1080,1/18/2005
buy,fund_8,RDC,0,1/18/2005
buy,fund_458,LSI,104,1/18/2005
buy,fund_701,EL,1,1/18/2005
buy,fund_591,FTI,7,1/18/2005
buy,fund_790,APH,9714,1/18/2005
buy,fund_205,HRB,3,1/18/2005
buy,fund_543,SLM,8764,1/18/2005
buy,fund_701,TWC,0,1/18/2005
buy,fund_396,USB,14901,1/18/2005
buy,fund_543,WAT,4506,1/18/2005
buy,fund_84,APD,144,1/18/2005
buy,fund_564,MHFI,0,1/18/2005
buy,fund_790,ADI,454,1/18/2005
buy,fund_487,AA,0,1/18/2005
buy,fund_826,BBBY,139,1/18/2005
buy,fund_138,HIG,188,1/18/2005
buy,fund_511,GPC,1,1/18/2005
buy,fund_18,AMAT,0,1/18/2005
buy,fund_18,SNA,0,1/18/2005
buy,fund_8,TEG,0,1/18/2005
buy,fund_701,PG,0,1/18/2005
buy,fund_888,SRE,0,1/18/2005
buy,fund_701,PCG,0,1/18/2005
buy,fund_396,IR,17707,1/18/2005
buy,fund_4,SRCL,4058,1/18/2005
buy,fund_396,PSA,4341,1/18/2005
buy,fund_160,WFC,2,1/18/2005
buy,fund_564,BK,10,1/18/2005
buy,fund_396,TGT,1078,1/18/2005
buy,fund_84,MYL,0,1/18/2005
buy,fund_564,WU,55,1/18/2005
buy,fund_396,DNB,54,1/18/2005
buy,fund_702,AXP,12,1/18/2005
buy,fund_702,CTXS,94,1/18/2005
buy,fund_649,ABT,69,1/18/2005
buy,fund_396,SNDK,9,1/18/2005
buy,fund_338,TSS,0,1/18/2005
buy,fund_520,KMX,0,1/18/2005
buy,fund_649,AXP,1626,1/18/2005
buy,fund_591,TSCO,0,1/18/2005
buy,fund_789,HBAN,0,1/18/2005
buy,fund_245,TXN,82699,1/18/2005
buy,fund_702,PGR,21,1/18/2005
buy,fund_245,SPG,47145,1/18/2005
buy,fund_591,AES,0,1/18/2005
buy,fund_564,WY,26,1/18/2005
buy,fund_789,VMC,0,1/18/2005
buy,fund_457,COH,0,1/18/2005
buy,fund_204,GE,0,1/18/2005
buy,fund_521,DNB,153398,1/18/2005
buy,fund_137,PG,0,1/18/2005
buy,fund_160,PVH,0,1/18/2005
buy,fund_58,KMB,403,1/18/2005
buy,fund_31,EA,0,1/18/2005
buy,fund_543,UNM,94,1/18/2005
buy,fund_245,IRM,4,1/18/2005
buy,fund_564,SIAL,16034,1/18/2005
buy,fund_826,VLO,0,1/18/2005
buy,fund_543,AMAT,1,1/18/2005
buy,fund_826,YUM,0,1/18/2005
buy,fund_204,BTU,0,1/18/2005
buy,fund_827,DISCA,600352,1/18/2005
buy,fund_397,BBBY,5160,1/18/2005
buy,fund_338,UPS,36639,1/18/2005
buy,fund_592,LEG,2365,1/18/2005
buy,fund_84,FLR,0,1/18/2005
buy,fund_58,HCBK,2790,1/18/2005
buy,fund_137,DO,9,1/18/2005
buy,fund_457,PFE,0,1/18/2005
buy,fund_397,TMK,1,1/18/2005
buy,fund_789,DTE,546,1/18/2005
buy,fund_592,TSS,27,1/18/2005
buy,fund_457,CINF,0,1/18/2005
buy,fund_521,JNPR,4732,1/18/2005
buy,fund_789,CMA,2807,1/18/2005
buy,fund_648,ADBE,703635,1/18/2005
buy,fund_58,FIS,75373,1/18/2005
buy,fund_398,XRAY,2779,1/18/2005
buy,fund_85,LM,1136905,1/18/2005
buy,fund_398,GCI,13,1/18/2005
buy,fund_337,PFE,0,1/18/2005
buy,fund_827,IBM,84,1/18/2005
buy,fund_3,CMS,0,1/18/2005
buy,fund_867,FITB,0,1/18/2005
buy,fund_827,ABC,21,1/18/2005
buy,fund_563,COH,0,1/18/2005
buy,fund_789,GAS,637780,1/18/2005
buy,fund_246,ADBE,96902,1/18/2005
buy,fund_647,EOG,3,1/18/2005
buy,fund_137,MON,137,1/18/2005
buy,fund_703,TJX,28,1/18/2005
buy,fund_203,DNB,0,1/18/2005
buy,fund_563,MYL,0,1/18/2005
buy,fund_647,TEG,36,1/18/2005
buy,fund_788,PNC,1,1/18/2005
buy,fund_246,R,1319,1/18/2005
buy,fund_788,MCD,0,1/18/2005
buy,fund_543,APC,0,1/18/2005
buy,fund_457,WEC,0,1/18/2005
buy,fund_398,SO,0,1/18/2005
buy,fund_337,HP,158,1/18/2005
buy,fund_510,FIS,935,1/18/2005
buy,fund_337,PLD,353,1/18/2005
buy,fund_137,PVH,186,1/18/2005
buy,fund_563,JNJ,0,1/18/2005
buy,fund_3,CCI,0,1/18/2005
buy,fund_889,LMT,16,1/18/2005
buy,fund_246,SNDK,0,1/18/2005
buy,fund_398,LLTC,0,1/18/2005
buy,fund_398,VLO,0,1/18/2005
buy,fund_827,HAS,0,1/18/2005
buy,fund_703,RDC,0,1/18/2005
buy,fund_8,DUK,0,1/18/2005
buy,fund_246,HRB,0,1/18/2005
buy,fund_488,EXC,27504,1/18/2005
buy,fund_337,AES,164759,1/18/2005
buy,fund_592,NKE,0,1/18/2005
buy,fund_246,TXN,0,1/18/2005
buy,fund_647,EXPE,168,1/18/2005
buy,fund_246,MYL,0,1/18/2005
buy,fund_703,PAYX,0,1/18/2005
buy,fund_488,SWN,17,1/18/2005
buy,fund_889,TSO,4,1/18/2005
buy,fund_246,DO,0,1/18/2005
buy,fund_788,UPS,381,1/18/2005
buy,fund_457,EMR,37,1/18/2005
buy,fund_704,DISCA,18023,1/18/2005
buy,fund_647,JBL,75500,1/18/2005
buy,fund_704,AMP,3129,1/18/2005
buy,fund_398,AET,0,1/18/2005
buy,fund_827,PX,0,1/18/2005
buy,fund_85,MDLZ,1,1/18/2005
buy,fund_788,HES,27435,1/18/2005
buy,fund_544,CMA,133249,1/18/2005
buy,fund_889,PNC,0,1/18/2005
buy,fund_336,PNC,0,1/18/2005
buy,fund_704,SCHW,9,1/18/2005
buy,fund_398,DE,0,1/18/2005
buy,fund_488,TGT,153,1/18/2005
buy,fund_399,HD,311407,1/18/2005
buy,fund_867,ETR,83,1/18/2005
buy,fund_336,LB,0,1/18/2005
buy,fund_787,BBT,0,1/18/2005
buy,fund_247,PLD,211,1/18/2005
buy,fund_563,STT,0,1/18/2005
buy,fund_3,JNJ,0,1/18/2005
buy,fund_521,COG,1,1/18/2005
buy,fund_399,PNR,11233,1/18/2005
buy,fund_85,DIS,0,1/18/2005
buy,fund_646,CME,0,1/18/2005
buy,fund_57,FCX,0,1/18/2005
buy,fund_335,T,0,1/18/2005
buy,fund_488,CNP,0,1/18/2005
buy,fund_563,LEN,3759,1/18/2005
buy,fund_85,AMZN,0,1/18/2005
buy,fund_488,ZION,0,1/18/2005
buy,fund_32,STT,92664,1/18/2005
buy,fund_335,BEN,0,1/18/2005
buy,fund_646,MYL,69,1/18/2005
buy,fund_335,HP,0,1/18/2005
buy,fund_890,SJM,60461,1/18/2005
buy,fund_563,LLTC,29380,1/18/2005
buy,fund_335,CLX,0,1/18/2005
buy,fund_704,FITB,0,1/18/2005
buy,fund_457,BBY,91580,1/18/2005
buy,fund_705,FOSL,625705,1/18/2005
buy,fund_787,MAR,0,1/18/2005
buy,fund_335,PCAR,1,1/18/2005
buy,fund_787,T,2,1/18/2005
buy,fund_203,AIG,137410,1/18/2005
buy,fund_563,FDO,320204,1/18/2005
buy,fund_335,CBS,5,1/18/2005
buy,fund_335,WAT,79,1/18/2005
buy,fund_57,RRC,1,1/18/2005
buy,fund_787,PRGO,397,1/18/2005
buy,fund_489,FE,117980,1/18/2005
buy,fund_705,JCI,2,1/18/2005
buy,fund_646,MDLZ,860,1/18/2005
buy,fund_544,PCLN,639,1/18/2005
buy,fund_247,DHR,0,1/18/2005
buy,fund_787,PPG,1316,1/18/2005
buy,fund_399,CAG,2,1/18/2005
buy,fund_32,TE,4069,1/18/2005
buy,fund_705,PHM,0,1/18/2005
buy,fund_334,SRCL,0,1/18/2005
buy,fund_57,MAR,0,1/18/2005
buy,fund_456,DE,0,1/18/2005
buy,fund_867,TJX,409348,1/18/2005
buy,fund_334,FDO,0,1/18/2005
buy,fund_705,EQT,0,1/18/2005
buy,fund_334,COST,0,1/18/2005
buy,fund_890,SIAL,2044,1/18/2005
buy,fund_400,EOG,496100,1/18/2005
buy,fund_248,LOW,102,1/18/2005
buy,fund_86,FOXA,3,1/18/2005
buy,fund_248,PGR,25,1/18/2005
buy,fund_489,MS,1397,1/18/2005
buy,fund_828,VMC,6,1/18/2005
buy,fund_202,KR,0,1/18/2005
buy,fund_705,SRE,0,1/18/2005
buy,fund_706,HPQ,216169,1/18/2005
buy,fund_489,PGR,149,1/18/2005
buy,fund_32,AXP,99,1/18/2005
buy,fund_161,LOW,0,1/18/2005
buy,fund_645,CAT,0,1/18/2005
buy,fund_562,TXT,0,1/18/2005
buy,fund_786,EMR,0,1/18/2005
buy,fund_489,HCBK,224,1/18/2005
buy,fund_18,TGT,739457,1/18/2005
buy,fund_706,GPC,138126,1/18/2005
buy,fund_786,HOG,4,1/18/2005
buy,fund_489,MDLZ,2,1/18/2005
buy,fund_645,DHR,2,1/18/2005
buy,fund_645,CTXS,1,1/18/2005
buy,fund_334,ACE,205,1/18/2005
buy,fund_456,SPG,4,1/18/2005
buy,fund_135,IVZ,0,1/18/2005
buy,fund_645,ABC,8,1/18/2005
buy,fund_786,PLL,33,1/18/2005
buy,fund_400,DIS,0,1/18/2005
buy,fund_86,FIS,0,1/18/2005
buy,fund_57,GME,59250,1/18/2005
buy,fund_509,HST,0,1/18/2005
buy,fund_400,CTXS,0,1/18/2005
buy,fund_706,DUK,53118,1/18/2005
buy,fund_593,TIF,0,1/18/2005
buy,fund_593,TEL,0,1/18/2005
buy,fund_86,CMI,0,1/18/2005
buy,fund_489,EOG,3,1/18/2005
buy,fund_829,ZION,223610,1/18/2005
buy,fund_333,A,0,1/18/2005
buy,fund_706,PVH,1474,1/18/2005
buy,fund_706,PPL,2,1/18/2005
buy,fund_249,AMZN,716489,1/18/2005
buy,fund_56,MO,0,1/18/2005
buy,fund_401,CTAS,135217,1/18/2005
buy,fund_135,EBAY,92,1/18/2005
buy,fund_489,IVZ,0,1/18/2005
buy,fund_202,FDO,256,1/18/2005
buy,fund_456,MCK,1262,1/18/2005
buy,fund_593,EL,0,1/18/2005
buy,fund_706,JPM,0,1/18/2005
buy,fund_562,LMT,63,1/18/2005
buy,fund_202,ED,39710,1/18/2005
buy,fund_456,MUR,1880,1/18/2005
buy,fund_333,YHOO,1,1/18/2005
buy,fund_9,SLB,6414,1/18/2005
buy,fund_489,COP,0,1/18/2005
buy,fund_86,LEG,0,1/18/2005
buy,fund_707,MUR,4986,1/18/2005
buy,fund_32,GAS,6,1/18/2005
buy,fund_333,TIF,7925,1/18/2005
buy,fund_785,ETFC,0,1/18/2005
buy,fund_490,TDC,515328,1/18/2005
buy,fund_202,MAC,315,1/18/2005
buy,fund_32,MAR,1,1/18/2005
buy,fund_87,TDC,488720,1/18/2005
buy,fund_162,HIG,23486,1/18/2005
buy,fund_135,BEAM,28855,1/18/2005
buy,fund_401,MHK,1,1/18/2005
buy,fund_707,NU,0,1/18/2005
buy,fund_17,SEE,0,1/18/2005
buy,fund_87,CPB,130104,1/18/2005
buy,fund_456,XOM,9848,1/18/2005
buy,fund_644,GT,0,1/18/2005
buy,fund_829,OXY,0,1/18/2005
buy,fund_401,SCG,0,1/18/2005
buy,fund_707,PBI,0,1/18/2005
buy,fund_490,VLO,53,1/18/2005
buy,fund_401,EA,0,1/18/2005
buy,fund_87,NRG,442057,1/18/2005
buy,fund_509,TAP,0,1/18/2005
buy,fund_829,NOC,0,1/18/2005
buy,fund_201,WYN,1,1/18/2005
buy,fund_17,ADI,0,1/18/2005
buy,fund_544,CBG,0,1/18/2005
buy,fund_829,BBT,0,1/18/2005
buy,fund_134,AIG,0,1/18/2005
buy,fund_490,PRGO,24,1/18/2005
buy,fund_249,AET,0,1/18/2005
buy,fund_87,ZION,584,1/18/2005
buy,fund_708,DOW,758995,1/18/2005
buy,fund_134,DO,0,1/18/2005
buy,fund_644,PVH,18520,1/18/2005
buy,fund_644,HSY,229629,1/18/2005
buy,fund_250,NEM,80648,1/18/2005
buy,fund_134,UNP,0,1/18/2005
buy,fund_250,CSCO,55883,1/18/2005
buy,fund_332,D,132,1/18/2005
buy,fund_56,MYL,1527,1/18/2005
buy,fund_402,MTB,1334298,1/18/2005
buy,fund_643,APH,0,1/18/2005
buy,fund_594,PNC,612333,1/18/2005
buy,fund_87,AAPL,10,1/18/2005
buy,fund_509,UPS,0,1/18/2005
buy,fund_708,NBL,0,1/18/2005
buy,fund_162,CVS,6,1/18/2005
buy,fund_56,AMGN,26889,1/18/2005
buy,fund_201,APD,87,1/18/2005
buy,fund_594,CCI,3969,1/18/2005
buy,fund_643,RAI,249,1/18/2005
buy,fund_402,R,0,1/18/2005
buy,fund_490,JNJ,0,1/18/2005
buy,fund_162,TEG,6,1/18/2005
buy,fund_490,BTU,0,1/18/2005
buy,fund_32,JEC,0,1/18/2005
buy,fund_331,MCD,0,1/18/2005
buy,fund_561,FDO,0,1/18/2005
buy,fund_87,PH,0,1/18/2005
buy,fund_201,NFX,12636,1/18/2005
buy,fund_643,BLL,4140,1/18/2005
buy,fund_709,LMT,67051,1/18/2005
buy,fund_709,AIV,236015,1/18/2005
buy,fund_402,CERN,0,1/18/2005
buy,fund_709,A,4248,1/18/2005
buy,fund_403,KLAC,58000,1/18/2005
buy,fund_403,ADM,11924,1/18/2005
buy,fund_200,CINF,0,1/18/2005
buy,fund_784,TXT,6,1/18/2005
buy,fund_830,RF,2,1/18/2005
buy,fund_561,MO,1,1/18/2005
buy,fund_250,GE,1,1/18/2005
buy,fund_55,PEP,0,1/18/2005
buy,fund_892,AEP,249,1/18/2005
buy,fund_865,WEC,0,1/18/2005
buy,fund_491,WLP,415826,1/18/2005
buy,fund_330,HBAN,0,1/18/2005
buy,fund_403,AON,4,1/18/2005
buy,fund_642,WFC,0,1/18/2005
buy,fund_642,CTAS,0,1/18/2005
buy,fund_642,BK,0,1/18/2005
buy,fund_55,AME,0,1/18/2005
buy,fund_709,IBM,0,1/18/2005
buy,fund_642,CLF,1,1/18/2005
buy,fund_784,SPG,12289,1/18/2005
buy,fund_455,RDC,3320,1/18/2005
buy,fund_784,CLX,21420,1/18/2005
buy,fund_330,BEN,0,1/18/2005
buy,fund_892,NU,0,1/18/2005
buy,fund_709,C,0,1/18/2005
buy,fund_642,PETM,0,1/18/2005
buy,fund_88,POM,1557,1/18/2005
buy,fund_561,HCN,95331,1/18/2005
buy,fund_330,SPG,0,1/18/2005
buy,fund_330,HAS,0,1/18/2005
buy,fund_491,BSX,153,1/18/2005
buy,fund_491,TMO,27,1/18/2005
buy,fund_17,QCOM,70,1/18/2005
buy,fund_55,HD,0,1/18/2005
buy,fund_830,IP,0,1/18/2005
buy,fund_830,CL,0,1/18/2005
buy,fund_200,MCK,827,1/18/2005
buy,fund_330,APD,18242,1/18/2005
buy,fund_560,LEN,0,1/18/2005
buy,fund_509,POM,976,1/18/2005
buy,fund_710,EA,721,1/18/2005
buy,fund_831,ED,54045,1/18/2005
buy,fund_88,WDC,0,1/18/2005
buy,fund_491,NEE,0,1/18/2005
buy,fund_133,C,0,1/18/2005
buy,fund_642,HOG,477284,1/18/2005
buy,fund_641,SPLS,10,1/18/2005
buy,fund_404,ROK,3030,1/18/2005
buy,fund_133,KEY,0,1/18/2005
buy,fund_831,TXT,1662,1/18/2005
buy,fund_641,HES,28,1/18/2005
buy,fund_55,NKE,0,1/18/2005
buy,fund_88,STT,0,1/18/2005
buy,fund_560,EXPD,0,1/18/2005
buy,fund_491,UNP,0,1/18/2005
buy,fund_329,HCP,0,1/18/2005
buy,fund_491,GPC,0,1/18/2005
buy,fund_783,TEG,137,1/18/2005
buy,fund_491,NBL,0,1/18/2005
buy,fund_163,CELG,7547,1/18/2005
buy,fund_251,MUR,0,1/18/2005
buy,fund_783,SNA,437,1/18/2005
buy,fund_251,MNST,0,1/18/2005
buy,fund_710,NFX,0,1/18/2005
buy,fund_934,CB,0,1/18/2005
buy,fund_934,NVDA,0,1/18/2005
buy,fund_710,HBAN,0,1/18/2005
buy,fund_89,GRMN,396002,1/18/2005
buy,fund_934,PVH,0,1/18/2005
buy,fund_329,M,3931,1/18/2005
buy,fund_711,KO,554009,1/18/2005
buy,fund_163,VIAB,1073,1/18/2005
buy,fund_711,GNW,29825,1/18/2005
buy,fund_783,ADSK,7473,1/18/2005
buy,fund_404,CMS,0,1/18/2005
buy,fund_89,AEP,8371,1/18/2005
buy,fund_545,BBY,39128,1/18/2005
buy,fund_711,TYC,7940,1/18/2005
buy,fund_55,FDO,28,1/18/2005
buy,fund_329,FAST,20750,1/18/2005
buy,fund_200,URBN,646543,1/18/2005
buy,fund_328,AA,0,1/18/2005
buy,fund_55,AMGN,21,1/18/2005
buy,fund_782,ABT,0,1/18/2005
buy,fund_404,X,0,1/18/2005
buy,fund_782,DE,0,1/18/2005
buy,fund_328,FMC,0,1/18/2005
buy,fund_199,MHFI,0,1/18/2005
buy,fund_404,PWR,0,1/18/2005
buy,fund_782,JPM,0,1/18/2005
buy,fund_328,KSS,0,1/18/2005
buy,fund_641,GT,5167,1/18/2005
buy,fund_3,NOV,0,1/18/2005
buy,fund_328,IBM,12,1/18/2005
buy,fund_893,LMT,1250,1/18/2005
buy,fund_404,EXPE,0,1/18/2005
buy,fund_252,UNH,0,1/18/2005
buy,fund_782,IBM,0,1/18/2005
buy,fund_641,CPB,62170,1/18/2005
buy,fund_893,CVC,313,1/18/2005
buy,fund_133,HOT,1908,1/18/2005
buy,fund_199,CVC,0,1/18/2005
buy,fund_712,SPLS,547206,1/18/2005
buy,fund_328,EMN,82280,1/18/2005
buy,fund_328,MCHP,40424,1/18/2005
buy,fund_405,HCBK,16602,1/18/2005
buy,fund_405,WAG,3242,1/18/2005
buy,fund_55,SLM,584540,1/18/2005
buy,fund_163,JWN,263,1/18/2005
buy,fund_712,RF,37702,1/18/2005
buy,fund_327,PGR,0,1/18/2005
buy,fund_508,HCN,0,1/18/2005
buy,fund_252,MCHP,0,1/18/2005
buy,fund_133,GLW,138659,1/18/2005
buy,fund_89,FLIR,1,1/18/2005
buy,fund_712,KEY,53,1/18/2005
buy,fund_595,OI,7,1/18/2005
buy,fund_33,VZ,2287,1/18/2005
buy,fund_831,YHOO,0,1/18/2005
buy,fund_712,RTN,15,1/18/2005
buy,fund_327,VFC,0,1/18/2005
buy,fund_132,ECL,0,1/18/2005
buy,fund_712,IVZ,1,1/18/2005
buy,fund_782,HBAN,1801,1/18/2005
buy,fund_199,HPQ,4,1/18/2005
buy,fund_283,ROST,5047,1/18/2005
buy,fund_90,FMC,237,1/18/2005
buy,fund_560,GAS,212609,1/18/2005
buy,fund_640,FE,1,1/18/2005
buy,fund_933,PDCO,0,1/18/2005
buy,fund_253,IVZ,581,1/18/2005
buy,fund_712,TAP,0,1/18/2005
buy,fund_253,EBAY,91,1/18/2005
buy,fund_781,COF,0,1/18/2005
buy,fund_90,RSG,20,1/18/2005
buy,fund_327,DTE,420,1/18/2005
buy,fund_327,BCR,407,1/18/2005
buy,fund_199,FFIV,333,1/18/2005
buy,fund_522,SYK,5103,1/18/2005
buy,fund_405,PRU,0,1/18/2005
buy,fund_327,EMN,44103,1/18/2005
buy,fund_492,MCO,3,1/18/2005
buy,fund_933,HRS,0,1/18/2005
buy,fund_713,KSS,279,1/18/2005
buy,fund_713,AXP,300,1/18/2005
buy,fund_713,AME,439,1/18/2005
buy,fund_163,WFM,1,1/18/2005
buy,fund_3,PHM,2,1/18/2005
buy,fund_253,MAS,0,1/18/2005
buy,fund_454,NKE,0,1/18/2005
buy,fund_933,SPLS,11,1/18/2005
buy,fund_405,IVZ,0,1/18/2005
buy,fund_595,FTR,0,1/18/2005
buy,fund_406,HSY,286881,1/18/2005
buy,fund_522,COH,1896,1/18/2005
buy,fund_454,PRU,723,1/18/2005
buy,fund_253,AEP,0,1/18/2005
buy,fund_326,CVS,0,1/18/2005
buy,fund_406,BEN,3011,1/18/2005
buy,fund_595,SIAL,0,1/18/2005
buy,fund_832,LH,27,1/18/2005
buy,fund_781,STJ,1772,1/18/2005
buy,fund_198,JPM,0,1/18/2005
buy,fund_639,SLB,0,1/18/2005
buy,fund_713,MON,8,1/18/2005
buy,fund_894,USB,16067,1/18/2005
buy,fund_532,EQT,0,1/18/2005
buy,fund_132,TIF,7239,1/18/2005
buy,fund_832,CSX,7,1/18/2005
buy,fund_326,IRM,1,1/18/2005
buy,fund_894,ESRX,12262,1/18/2005
buy,fund_713,RHT,0,1/18/2005
buy,fund_326,SLB,1,1/18/2005
buy,fund_90,EMC,0,1/18/2005
buy,fund_713,CTXS,0,1/18/2005
buy,fund_453,VMC,0,1/18/2005
buy,fund_406,ADSK,0,1/18/2005
buy,fund_559,VLO,0,1/18/2005
buy,fund_639,MWV,0,1/18/2005
