buy,fund_281,CMA,111,1/3/2005
buy,fund_909,CMA,0,1/3/2005
buy,fund_367,PXD,0,1/3/2005
buy,fund_211,SNDK,170,1/3/2005
buy,fund_474,KMX,0,1/3/2005
buy,fund_474,IVZ,0,1/3/2005
buy,fund_576,WYN,3128,1/3/2005
buy,fund_367,HSY,0,1/3/2005
buy,fund_281,SWN,8080,1/3/2005
buy,fund_675,CLX,530657,1/3/2005
buy,fund_674,ZMH,0,1/3/2005
buy,fund_756,PRU,27,1/3/2005
buy,fund_674,UTX,0,1/3/2005
buy,fund_116,FDX,0,1/3/2005
buy,fund_576,CMA,0,1/3/2005
buy,fund_368,BK,376,1/3/2005
buy,fund_756,EMR,1,1/3/2005
buy,fund_576,EOG,0,1/3/2005
buy,fund_820,MO,11,1/3/2005
buy,fund_576,MMC,0,1/3/2005
buy,fund_25,CCI,282968,1/3/2005
buy,fund_871,NEE,0,1/3/2005
buy,fund_368,TWC,0,1/3/2005
buy,fund_909,TAP,5,1/3/2005
buy,fund_674,LEG,0,1/3/2005
buy,fund_577,TMO,57305,1/3/2005
buy,fund_211,HIG,0,1/3/2005
buy,fund_368,VMC,0,1/3/2005
buy,fund_212,COST,185788,1/3/2005
buy,fund_820,STT,10529,1/3/2005
buy,fund_473,BCR,300,1/3/2005
buy,fund_368,ALTR,0,1/3/2005
buy,fund_212,RSG,525,1/3/2005
buy,fund_674,AZO,387,1/3/2005
buy,fund_674,PWR,19902,1/3/2005
buy,fund_871,WLP,0,1/3/2005
buy,fund_25,HAS,873,1/3/2005
buy,fund_577,TYC,0,1/3/2005
buy,fund_156,STT,431,1/3/2005
buy,fund_819,COST,0,1/3/2005
buy,fund_368,R,0,1/3/2005
buy,fund_757,BHI,854964,1/3/2005
buy,fund_819,FTR,0,1/3/2005
buy,fund_280,FDX,79810,1/3/2005
buy,fund_577,HES,0,1/3/2005
buy,fund_70,PNR,0,1/3/2005
buy,fund_25,HRB,32,1/3/2005
buy,fund_819,RIG,0,1/3/2005
buy,fund_757,CBS,33507,1/3/2005
buy,fund_280,MON,165930,1/3/2005
buy,fund_25,URBN,0,1/3/2005
buy,fund_156,GD,441099,1/3/2005
buy,fund_757,TSO,7874,1/3/2005
buy,fund_472,MA,157215,1/3/2005
buy,fund_280,STI,88878,1/3/2005
buy,fund_472,AVB,794800,1/3/2005
buy,fund_578,PLL,0,1/3/2005
buy,fund_279,OXY,1,1/3/2005
buy,fund_819,GE,14,1/3/2005
buy,fund_369,MAR,13,1/3/2005
buy,fund_213,FRX,377996,1/3/2005
buy,fund_471,RTN,0,1/3/2005
buy,fund_155,VRTX,0,1/3/2005
buy,fund_908,GE,0,1/3/2005
buy,fund_70,OKE,2,1/3/2005
buy,fund_369,AIV,4,1/3/2005
buy,fund_471,CTL,399,1/3/2005
buy,fund_673,LNC,129,1/3/2005
buy,fund_908,AME,0,1/3/2005
buy,fund_818,FOXA,0,1/3/2005
buy,fund_70,XL,44,1/3/2005
buy,fund_279,CINF,12911,1/3/2005
buy,fund_369,EMN,0,1/3/2005
buy,fund_278,CERN,0,1/3/2005
buy,fund_673,IP,9602,1/3/2005
buy,fund_155,JNPR,0,1/3/2005
buy,fund_673,BXP,64146,1/3/2005
buy,fund_579,FAST,8,1/3/2005
buy,fund_370,TMK,6,1/3/2005
buy,fund_370,HST,68,1/3/2005
buy,fund_818,CERN,20,1/3/2005
buy,fund_672,APA,0,1/3/2005
buy,fund_470,SPG,0,1/3/2005
buy,fund_118,JPM,245833,1/3/2005
buy,fund_70,NFX,21382,1/3/2005
buy,fund_818,APA,47764,1/3/2005
buy,fund_672,MKC,0,1/3/2005
buy,fund_758,NFX,500,1/3/2005
buy,fund_672,NUE,1,1/3/2005
buy,fund_580,HES,22511,1/3/2005
buy,fund_470,TWC,341696,1/3/2005
buy,fund_278,GLW,0,1/3/2005
buy,fund_817,MTB,0,1/3/2005
buy,fund_908,VRTX,298416,1/3/2005
buy,fund_214,SLB,0,1/3/2005
buy,fund_118,RTN,283499,1/3/2005
buy,fund_371,TWC,612,1/3/2005
buy,fund_873,FLIR,69853,1/3/2005
buy,fund_908,FDO,24701,1/3/2005
buy,fund_214,PSA,0,1/3/2005
buy,fund_580,MAT,0,1/3/2005
buy,fund_214,OMC,0,1/3/2005
buy,fund_154,STZ,0,1/3/2005
buy,fund_278,BCR,0,1/3/2005
buy,fund_817,ETFC,115,1/3/2005
buy,fund_672,HRL,15951,1/3/2005
buy,fund_758,LUK,119,1/3/2005
buy,fund_581,COG,56622,1/3/2005
buy,fund_26,WDC,0,1/3/2005
buy,fund_817,REGN,336,1/3/2005
buy,fund_278,UNH,0,1/3/2005
buy,fund_371,MCK,8,1/3/2005
buy,fund_469,ADBE,375114,1/3/2005
buy,fund_371,TAP,6,1/3/2005
buy,fund_468,CMCSA,0,1/3/2005
buy,fund_154,ACN,0,1/3/2005
buy,fund_371,PCAR,0,1/3/2005
buy,fund_581,JWN,0,1/3/2005
buy,fund_468,AIG,0,1/3/2005
buy,fund_581,VRTX,0,1/3/2005
buy,fund_215,NSC,2,1/3/2005
buy,fund_581,MAT,0,1/3/2005
buy,fund_758,PCP,0,1/3/2005
buy,fund_118,TGT,85,1/3/2005
buy,fund_581,QCOM,0,1/3/2005
buy,fund_873,SWN,0,1/3/2005
buy,fund_27,TSCO,12400,1/3/2005
buy,fund_215,MRK,0,1/3/2005
buy,fund_671,LNC,0,1/3/2005
buy,fund_873,LEG,0,1/3/2005
buy,fund_468,PPG,796,1/3/2005
buy,fund_671,FISV,0,1/3/2005
buy,fund_816,DFS,0,1/3/2005
buy,fund_278,TYC,123,1/3/2005
buy,fund_27,ETFC,402,1/3/2005
buy,fund_69,MAT,0,1/3/2005
buy,fund_372,MWV,6182,1/3/2005
buy,fund_816,IFF,0,1/3/2005
buy,fund_467,HPQ,0,1/3/2005
buy,fund_154,ED,4327,1/3/2005
buy,fund_582,BDX,0,1/3/2005
buy,fund_758,GME,0,1/3/2005
buy,fund_154,APD,13234,1/3/2005
buy,fund_216,BIIB,54,1/3/2005
buy,fund_216,MU,2,1/3/2005
buy,fund_758,VZ,0,1/3/2005
buy,fund_467,ETR,4,1/3/2005
buy,fund_118,CVS,0,1/3/2005
buy,fund_583,NVDA,352247,1/3/2005
buy,fund_874,C,194324,1/3/2005
buy,fund_372,DRI,20,1/3/2005
buy,fund_670,ORLY,16,1/3/2005
buy,fund_277,M,0,1/3/2005
buy,fund_118,PFE,0,1/3/2005
buy,fund_373,ISRG,785,1/3/2005
buy,fund_216,NVDA,0,1/3/2005
buy,fund_27,WEC,0,1/3/2005
buy,fund_907,X,0,1/3/2005
buy,fund_670,IPG,1678,1/3/2005
buy,fund_759,MO,54,1/3/2005
buy,fund_583,X,7,1/3/2005
buy,fund_816,F,37,1/3/2005
buy,fund_373,KSS,0,1/3/2005
buy,fund_153,THC,0,1/3/2005
buy,fund_816,HSP,10817,1/3/2005
buy,fund_583,LEG,0,1/3/2005
buy,fund_466,WU,47,1/3/2005
buy,fund_670,CTAS,49242,1/3/2005
buy,fund_466,PCLN,257,1/3/2005
buy,fund_584,MDT,24351,1/3/2005
buy,fund_28,ORCL,53205,1/3/2005
buy,fund_584,PNC,448752,1/3/2005
buy,fund_584,BEAM,47347,1/3/2005
buy,fund_584,UTX,328591,1/3/2005
buy,fund_28,BWA,8396,1/3/2005
buy,fund_277,CTL,7,1/3/2005
buy,fund_28,HOG,4506,1/3/2005
buy,fund_277,BA,848,1/3/2005
buy,fund_669,IBM,0,1/3/2005
buy,fund_374,NRG,600,1/3/2005
buy,fund_217,ALXN,180,1/3/2005
buy,fund_759,OMC,0,1/3/2005
buy,fund_815,PNR,0,1/3/2005
buy,fund_68,CLX,0,1/3/2005
buy,fund_584,PWR,78,1/3/2005
buy,fund_668,FFIV,0,1/3/2005
buy,fund_276,CHK,0,1/3/2005
buy,fund_276,MAR,0,1/3/2005
buy,fund_584,HSY,0,1/3/2005
buy,fund_815,LOW,1,1/3/2005
buy,fund_276,ALXN,0,1/3/2005
buy,fund_276,AIG,0,1/3/2005
buy,fund_28,SBUX,48,1/3/2005
buy,fund_815,PH,0,1/3/2005
buy,fund_465,BAX,1629,1/3/2005
buy,fund_375,EMC,726,1/3/2005
buy,fund_874,MYL,2,1/3/2005
buy,fund_276,IP,0,1/3/2005
buy,fund_153,CCI,26,1/3/2005
buy,fund_874,KSS,0,1/3/2005
buy,fund_874,ALXN,0,1/3/2005
buy,fund_464,TROW,0,1/3/2005
buy,fund_119,NFX,27,1/3/2005
buy,fund_68,AES,4879,1/3/2005
buy,fund_68,UNM,3567,1/3/2005
buy,fund_585,VNO,1,1/3/2005
buy,fund_276,DHR,1,1/3/2005
buy,fund_464,KEY,3,1/3/2005
buy,fund_585,HBAN,0,1/3/2005
buy,fund_217,BBT,0,1/3/2005
buy,fund_906,SPLS,0,1/3/2005
buy,fund_815,EXPD,131423,1/3/2005
buy,fund_68,HES,34511,1/3/2005
buy,fund_815,CMA,134285,1/3/2005
buy,fund_152,INTC,0,1/3/2005
buy,fund_667,SYMC,0,1/3/2005
buy,fund_376,ABC,172072,1/3/2005
buy,fund_152,WEC,0,1/3/2005
buy,fund_376,PAYX,146,1/3/2005
buy,fund_760,EBAY,16012,1/3/2005
buy,fund_376,APH,47,1/3/2005
buy,fund_814,AN,0,1/3/2005
buy,fund_464,WU,93934,1/3/2005
buy,fund_119,CSX,0,1/3/2005
buy,fund_152,AES,0,1/3/2005
buy,fund_760,DNB,0,1/3/2005
buy,fund_463,DTE,0,1/3/2005
buy,fund_760,AMGN,0,1/3/2005
buy,fund_218,AVP,0,1/3/2005
buy,fund_906,EQT,2,1/3/2005
buy,fund_463,JEC,0,1/3/2005
buy,fund_586,USB,39,1/3/2005
buy,fund_29,FTR,290,1/3/2005
buy,fund_463,FDO,0,1/3/2005
buy,fund_376,FLIR,0,1/3/2005
buy,fund_218,AZO,0,1/3/2005
buy,fund_29,ACT,2235,1/3/2005
buy,fund_152,ORLY,1,1/3/2005
buy,fund_218,STI,0,1/3/2005
buy,fund_874,ADI,0,1/3/2005
buy,fund_67,NBL,7,1/3/2005
buy,fund_760,AON,0,1/3/2005
buy,fund_666,CF,2,1/3/2005
buy,fund_587,C,0,1/3/2005
buy,fund_814,APC,6,1/3/2005
buy,fund_587,AME,0,1/3/2005
buy,fund_29,MAR,100,1/3/2005
buy,fund_587,GNW,0,1/3/2005
buy,fund_67,WYN,56,1/3/2005
buy,fund_906,ED,1261,1/3/2005
buy,fund_587,FLR,0,1/3/2005
buy,fund_587,VTR,0,1/3/2005
buy,fund_760,CVS,0,1/3/2005
buy,fund_587,EIX,0,1/3/2005
buy,fund_587,DD,0,1/3/2005
buy,fund_760,SPG,0,1/3/2005
buy,fund_218,EQT,0,1/3/2005
buy,fund_761,CNP,185641,1/3/2005
buy,fund_29,STT,1,1/3/2005
buy,fund_665,WHR,0,1/3/2005
buy,fund_218,MTB,0,1/3/2005
buy,fund_120,MAS,589,1/3/2005
buy,fund_905,ALXN,0,1/3/2005
buy,fund_665,GCI,0,1/3/2005
buy,fund_29,TXN,0,1/3/2005
buy,fund_588,RTN,0,1/3/2005
buy,fund_875,CTSH,341858,1/3/2005
buy,fund_461,ZION,0,1/3/2005
buy,fund_814,SCG,2179,1/3/2005
buy,fund_378,HPQ,3,1/3/2005
buy,fund_152,VTR,6,1/3/2005
buy,fund_378,LEN,2,1/3/2005
buy,fund_588,ROP,0,1/3/2005
buy,fund_120,HPQ,1,1/3/2005
buy,fund_905,EXC,0,1/3/2005
buy,fund_66,L,0,1/3/2005
buy,fund_588,LRCX,0,1/3/2005
buy,fund_120,VNO,0,1/3/2005
buy,fund_761,IFF,0,1/3/2005
buy,fund_460,MA,0,1/3/2005
buy,fund_30,FLIR,7286,1/3/2005
buy,fund_120,TGT,0,1/3/2005
buy,fund_460,SJM,0,1/3/2005
buy,fund_274,MUR,23,1/3/2005
buy,fund_379,FFIV,32015,1/3/2005
buy,fund_664,DFS,0,1/3/2005
buy,fund_813,ISRG,3,1/3/2005
buy,fund_589,FIS,741,1/3/2005
buy,fund_273,MRO,0,1/3/2005
buy,fund_664,DVA,0,1/3/2005
buy,fund_273,HCN,14,1/3/2005
buy,fund_379,WLP,227,1/3/2005
buy,fund_813,XLNX,308731,1/3/2005
buy,fund_379,KMX,0,1/3/2005
buy,fund_30,FITB,69,1/3/2005
buy,fund_589,FMC,6,1/3/2005
buy,fund_273,ABC,105,1/3/2005
buy,fund_379,SCHW,0,1/3/2005
buy,fund_30,STT,6,1/3/2005
buy,fund_273,GPC,64,1/3/2005
buy,fund_220,STT,0,1/3/2005
buy,fund_380,ADBE,407,1/3/2005
buy,fund_812,ACE,4,1/3/2005
buy,fund_664,KO,136250,1/3/2005
buy,fund_460,BRCM,98,1/3/2005
buy,fund_273,SJM,625,1/3/2005
buy,fund_876,SYMC,427886,1/3/2005
buy,fund_762,FISV,0,1/3/2005
buy,fund_151,EL,1,1/3/2005
buy,fund_380,WMT,0,1/3/2005
buy,fund_459,DFS,0,1/3/2005
buy,fund_590,RL,32100,1/3/2005
buy,fund_273,BAC,214969,1/3/2005
buy,fund_380,MTB,0,1/3/2005
buy,fund_762,STX,0,1/3/2005
buy,fund_221,BBY,0,1/3/2005
buy,fund_30,TSCO,0,1/3/2005
buy,fund_590,WYN,569,1/3/2005
buy,fund_273,AFL,66774,1/3/2005
buy,fund_590,USB,16,1/3/2005
buy,fund_876,FITB,163,1/3/2005
buy,fund_663,PLL,0,1/3/2005
buy,fund_459,CAH,16091,1/3/2005
buy,fund_381,ACN,5847,1/3/2005
buy,fund_381,WU,933,1/3/2005
buy,fund_381,EBAY,79,1/3/2005
buy,fund_272,MET,0,1/3/2005
buy,fund_65,BSX,0,1/3/2005
buy,fund_381,ACT,0,1/3/2005
buy,fund_811,BHI,0,1/3/2005
buy,fund_663,CMA,14998,1/3/2005
buy,fund_458,TGT,0,1/3/2005
buy,fund_662,M,6,1/3/2005
buy,fund_591,COP,32206,1/3/2005
buy,fund_763,WY,2,1/3/2005
buy,fund_222,GPS,3341,1/3/2005
buy,fund_382,DD,34791,1/3/2005
buy,fund_811,CAH,1,1/3/2005
buy,fund_662,KO,18,1/3/2005
buy,fund_150,AVY,0,1/3/2005
buy,fund_272,CHK,1,1/3/2005
buy,fund_662,EMR,269,1/3/2005
buy,fund_382,APC,0,1/3/2005
buy,fund_763,MCO,0,1/3/2005
buy,fund_458,MYL,29,1/3/2005
buy,fund_458,HUM,25536,1/3/2005
buy,fund_811,AIZ,0,1/3/2005
buy,fund_458,HCN,188023,1/3/2005
buy,fund_904,AVB,926,1/3/2005
buy,fund_222,GILD,0,1/3/2005
buy,fund_121,JOY,0,1/3/2005
buy,fund_591,ROST,0,1/3/2005
buy,fund_811,ACE,0,1/3/2005
buy,fund_272,GT,219,1/3/2005
buy,fund_65,EBAY,19638,1/3/2005
buy,fund_876,VZ,0,1/3/2005
buy,fund_272,WHR,6189,1/3/2005
buy,fund_662,ETFC,139801,1/3/2005
buy,fund_382,NVDA,0,1/3/2005
buy,fund_383,SYK,277229,1/3/2005
buy,fund_810,TMK,0,1/3/2005
buy,fund_383,DHR,568626,1/3/2005
buy,fund_383,ROP,113216,1/3/2005
buy,fund_661,MAT,0,1/3/2005
buy,fund_122,AEE,499642,1/3/2005
buy,fund_810,T,0,1/3/2005
buy,fund_383,DO,23,1/3/2005
buy,fund_592,POM,0,1/3/2005
buy,fund_122,C,323065,1/3/2005
buy,fund_592,BHI,0,1/3/2005
buy,fund_457,MSI,26286,1/3/2005
buy,fund_764,BBBY,101,1/3/2005
buy,fund_764,WM,346,1/3/2005
buy,fund_122,NUE,22084,1/3/2005
buy,fund_383,AMAT,0,1/3/2005
buy,fund_223,CI,0,1/3/2005
buy,fund_32,TWX,3748,1/3/2005
buy,fund_661,HOG,0,1/3/2005
buy,fund_593,WYNN,985459,1/3/2005
buy,fund_593,MDLZ,9359,1/3/2005
buy,fund_224,EIX,225370,1/3/2005
buy,fund_456,FOSL,0,1/3/2005
buy,fund_810,PETM,44786,1/3/2005
buy,fund_383,TYC,0,1/3/2005
buy,fund_661,GRMN,0,1/3/2005
buy,fund_224,SJM,16,1/3/2005
buy,fund_661,TROW,0,1/3/2005
buy,fund_593,PVH,0,1/3/2005
buy,fund_384,BMY,44383,1/3/2005
buy,fund_224,GD,2,1/3/2005
buy,fund_384,SHW,18325,1/3/2005
buy,fund_903,NRG,0,1/3/2005
buy,fund_456,CVC,6441,1/3/2005
buy,fund_593,VZ,0,1/3/2005
buy,fund_32,JOY,2,1/3/2005
buy,fund_384,TXT,846,1/3/2005
buy,fund_456,NDAQ,801660,1/3/2005
buy,fund_224,KLAC,0,1/3/2005
buy,fund_809,MON,1,1/3/2005
buy,fund_225,MCHP,264058,1/3/2005
buy,fund_149,HES,0,1/3/2005
buy,fund_225,AVP,432,1/3/2005
buy,fund_809,KSS,1912,1/3/2005
buy,fund_455,TRV,1,1/3/2005
buy,fund_594,MMM,4842,1/3/2005
buy,fund_594,DD,150,1/3/2005
buy,fund_32,SYY,0,1/3/2005
buy,fund_764,LUV,0,1/3/2005
buy,fund_903,CELG,0,1/3/2005
buy,fund_808,FMC,0,1/3/2005
buy,fund_64,ABT,0,1/3/2005
buy,fund_384,ALXN,36,1/3/2005
buy,fund_594,MMC,0,1/3/2005
buy,fund_271,CSX,300374,1/3/2005
buy,fund_384,AN,0,1/3/2005
buy,fund_384,MO,0,1/3/2005
buy,fund_225,D,0,1/3/2005
buy,fund_660,LEN,35,1/3/2005
buy,fund_808,STX,9,1/3/2005
buy,fund_225,TEG,0,1/3/2005
buy,fund_384,ROP,0,1/3/2005
buy,fund_454,TROW,0,1/3/2005
buy,fund_454,GIS,0,1/3/2005
buy,fund_808,VTR,197,1/3/2005
buy,fund_149,HBAN,32,1/3/2005
buy,fund_385,BAX,271492,1/3/2005
buy,fund_149,WYNN,7,1/3/2005
buy,fund_226,AEP,1609,1/3/2005
buy,fund_660,TWX,48472,1/3/2005
buy,fund_454,LUK,0,1/3/2005
buy,fund_149,HRS,2,1/3/2005
buy,fund_385,SNA,5932,1/3/2005
buy,fund_33,FDX,264,1/3/2005
buy,fund_149,ADSK,141,1/3/2005
buy,fund_33,EOG,174,1/3/2005
buy,fund_595,JNJ,0,1/3/2005
buy,fund_903,CMI,0,1/3/2005
buy,fund_595,CTSH,0,1/3/2005
buy,fund_270,LUV,5,1/3/2005
buy,fund_765,F,8,1/3/2005
buy,fund_807,GLW,1,1/3/2005
buy,fund_270,MHK,154,1/3/2005
buy,fund_270,PH,50,1/3/2005
buy,fund_596,PKI,13084,1/3/2005
buy,fund_270,JPM,417,1/3/2005
buy,fund_149,ACN,356427,1/3/2005
buy,fund_765,DVA,27,1/3/2005
buy,fund_659,UTX,0,1/3/2005
buy,fund_33,CELG,2,1/3/2005
buy,fund_596,GME,0,1/3/2005
buy,fund_386,WAG,245609,1/3/2005
buy,fund_270,MAC,5062,1/3/2005
buy,fund_903,VAR,7,1/3/2005
buy,fund_596,RTN,0,1/3/2005
buy,fund_659,RSG,688,1/3/2005
buy,fund_453,MHFI,3926,1/3/2005
buy,fund_123,DFS,68,1/3/2005
buy,fund_63,DNB,0,1/3/2005
buy,fund_596,CAM,0,1/3/2005
buy,fund_659,CLX,22711,1/3/2005
buy,fund_807,DO,153,1/3/2005
buy,fund_453,TEL,9393,1/3/2005
buy,fund_659,DE,344306,1/3/2005
buy,fund_227,MNST,545854,1/3/2005
buy,fund_386,NBL,0,1/3/2005
buy,fund_597,CCI,219152,1/3/2005
buy,fund_452,OXY,0,1/3/2005
buy,fund_597,LH,538334,1/3/2005
buy,fund_659,PDCO,713888,1/3/2005
buy,fund_452,MDT,6,1/3/2005
buy,fund_386,AEP,0,1/3/2005
buy,fund_386,MMC,0,1/3/2005
buy,fund_766,ADSK,5971,1/3/2005
buy,fund_452,BLL,14,1/3/2005
buy,fund_452,TROW,1,1/3/2005
buy,fund_878,CBG,0,1/3/2005
buy,fund_878,PG,0,1/3/2005
buy,fund_902,AVB,0,1/3/2005
buy,fund_227,MKC,17731,1/3/2005
buy,fund_386,BCR,0,1/3/2005
buy,fund_387,EXPD,81504,1/3/2005
buy,fund_902,BBY,0,1/3/2005
buy,fund_452,EW,9164,1/3/2005
buy,fund_879,SO,248972,1/3/2005
buy,fund_63,GT,223184,1/3/2005
buy,fund_452,ROST,466300,1/3/2005
buy,fund_766,KO,17307,1/3/2005
buy,fund_387,CNP,0,1/3/2005
buy,fund_387,HCN,0,1/3/2005
buy,fund_269,MDT,0,1/3/2005
buy,fund_902,HAS,7,1/3/2005
buy,fund_269,SLB,0,1/3/2005
buy,fund_766,PEP,2649,1/3/2005
buy,fund_269,PHM,0,1/3/2005
buy,fund_902,MDLZ,521,1/3/2005
buy,fund_62,COST,0,1/3/2005
buy,fund_806,NE,417,1/3/2005
buy,fund_269,UTX,0,1/3/2005
buy,fund_269,MCD,2,1/3/2005
buy,fund_228,TXT,52285,1/3/2005
buy,fund_34,SYK,2,1/3/2005
buy,fund_228,ESRX,42761,1/3/2005
buy,fund_148,PKI,2536,1/3/2005
buy,fund_657,USB,11,1/3/2005
buy,fund_657,FISV,606,1/3/2005
buy,fund_657,FCX,10551,1/3/2005
buy,fund_34,JNJ,0,1/3/2005
buy,fund_879,GT,880,1/3/2005
buy,fund_388,RHI,1,1/3/2005
buy,fund_766,BEAM,0,1/3/2005
buy,fund_805,KR,0,1/3/2005
buy,fund_451,VFC,226948,1/3/2005
buy,fund_656,LUV,0,1/3/2005
buy,fund_269,AVB,217,1/3/2005
buy,fund_388,CNX,0,1/3/2005
buy,fund_388,REGN,0,1/3/2005
buy,fund_228,NVDA,0,1/3/2005
buy,fund_766,PCLN,0,1/3/2005
buy,fund_388,EL,0,1/3/2005
buy,fund_268,LH,0,1/3/2005
buy,fund_268,CCI,0,1/3/2005
buy,fund_450,EXC,0,1/3/2005
buy,fund_389,EA,16163,1/3/2005
buy,fund_450,THC,0,1/3/2005
buy,fund_35,C,10608,1/3/2005
buy,fund_147,ITW,0,1/3/2005
buy,fund_389,PGR,16145,1/3/2005
buy,fund_147,FE,1,1/3/2005
buy,fund_450,TEL,0,1/3/2005
buy,fund_62,RAI,4443,1/3/2005
buy,fund_389,HST,1086,1/3/2005
buy,fund_599,FSLR,0,1/3/2005
buy,fund_268,VRTX,0,1/3/2005
buy,fund_268,CTXS,0,1/3/2005
buy,fund_268,THC,0,1/3/2005
buy,fund_147,MYL,83,1/3/2005
buy,fund_61,BCR,0,1/3/2005
buy,fund_804,FCX,0,1/3/2005
buy,fund_124,LUK,38,1/3/2005
buy,fund_229,TMK,0,1/3/2005
buy,fund_61,AIG,0,1/3/2005
buy,fund_767,IP,1427,1/3/2005
buy,fund_268,WAT,54,1/3/2005
buy,fund_600,VMC,3599,1/3/2005
buy,fund_35,MET,0,1/3/2005
buy,fund_390,AIV,0,1/3/2005
buy,fund_655,MAC,233745,1/3/2005
buy,fund_449,ESV,0,1/3/2005
buy,fund_390,BDX,0,1/3/2005
buy,fund_147,NRG,75198,1/3/2005
buy,fund_229,EW,0,1/3/2005
buy,fund_654,DVA,0,1/3/2005
buy,fund_390,CMI,0,1/3/2005
buy,fund_230,COH,15435,1/3/2005
buy,fund_901,COL,0,1/3/2005
buy,fund_61,HOT,130,1/3/2005
buy,fund_35,EXC,0,1/3/2005
buy,fund_767,BMY,52,1/3/2005
buy,fund_767,PCG,0,1/3/2005
buy,fund_61,TEL,45,1/3/2005
buy,fund_654,BTU,19601,1/3/2005
buy,fund_654,MAC,128910,1/3/2005
buy,fund_600,HCBK,0,1/3/2005
buy,fund_449,EOG,750361,1/3/2005
buy,fund_880,INTU,0,1/3/2005
buy,fund_600,MWV,0,1/3/2005
buy,fund_61,HIG,3488,1/3/2005
buy,fund_391,SHW,15,1/3/2005
buy,fund_267,A,0,1/3/2005
buy,fund_448,RDC,0,1/3/2005
buy,fund_267,BMY,0,1/3/2005
buy,fund_654,FITB,94317,1/3/2005
buy,fund_36,X,19206,1/3/2005
buy,fund_448,ROP,0,1/3/2005
buy,fund_391,LMT,0,1/3/2005
buy,fund_653,AET,0,1/3/2005
buy,fund_125,F,80427,1/3/2005
buy,fund_448,PBI,26,1/3/2005
buy,fund_60,MYL,0,1/3/2005
buy,fund_146,LUV,3,1/3/2005
buy,fund_36,AGN,1688,1/3/2005
buy,fund_601,AEP,64,1/3/2005
buy,fund_653,LB,2,1/3/2005
buy,fund_653,THC,9,1/3/2005
buy,fund_392,IPG,0,1/3/2005
buy,fund_392,TEL,0,1/3/2005
buy,fund_392,XOM,0,1/3/2005
buy,fund_230,DUK,0,1/3/2005
buy,fund_60,PFE,0,1/3/2005
buy,fund_146,F,49,1/3/2005
buy,fund_392,LLL,0,1/3/2005
buy,fund_803,L,118,1/3/2005
buy,fund_447,BTU,36215,1/3/2005
buy,fund_392,R,0,1/3/2005
buy,fund_901,HAR,334982,1/3/2005
buy,fund_393,COG,36212,1/3/2005
buy,fund_803,QCOM,43150,1/3/2005
buy,fund_125,MNST,0,1/3/2005
buy,fund_900,UNH,0,1/3/2005
buy,fund_803,SYMC,40598,1/3/2005
buy,fund_602,JCI,31,1/3/2005
buy,fund_125,VRSN,0,1/3/2005
buy,fund_652,CMCSA,37,1/3/2005
buy,fund_446,URBN,0,1/3/2005
buy,fund_266,CNP,0,1/3/2005
buy,fund_266,CSCO,0,1/3/2005
buy,fund_769,UTX,142415,1/3/2005
buy,fund_231,ZMH,0,1/3/2005
buy,fund_802,EXPD,1,1/3/2005
buy,fund_603,D,2956,1/3/2005
buy,fund_446,MAS,18386,1/3/2005
buy,fund_603,JBL,888,1/3/2005
buy,fund_36,AAPL,0,1/3/2005
buy,fund_145,ADM,0,1/3/2005
buy,fund_266,ESRX,34,1/3/2005
buy,fund_603,ZMH,1382,1/3/2005
buy,fund_769,PG,3757,1/3/2005
buy,fund_769,JNPR,504,1/3/2005
buy,fund_802,SWK,228,1/3/2005
buy,fund_802,EMR,1584,1/3/2005
buy,fund_651,BBY,0,1/3/2005
buy,fund_145,MU,0,1/3/2005
buy,fund_232,MMC,147,1/3/2005
buy,fund_232,GWW,43,1/3/2005
buy,fund_445,DD,0,1/3/2005
buy,fund_393,TMK,0,1/3/2005
buy,fund_37,ETFC,2572,1/3/2005
buy,fund_651,MA,3,1/3/2005
buy,fund_802,TEG,1596,1/3/2005
buy,fund_125,ALTR,0,1/3/2005
buy,fund_145,FDX,5,1/3/2005
buy,fund_651,CINF,87,1/3/2005
buy,fund_769,ROK,35,1/3/2005
buy,fund_232,MRO,0,1/3/2005
buy,fund_394,BMY,272,1/3/2005
buy,fund_394,CMG,21,1/3/2005
buy,fund_604,PETM,85,1/3/2005
buy,fund_265,CAM,0,1/3/2005
buy,fund_59,PCP,0,1/3/2005
buy,fund_59,TSO,0,1/3/2005
buy,fund_232,VNO,0,1/3/2005
buy,fund_233,LLTC,278224,1/3/2005
buy,fund_651,AET,2374,1/3/2005
buy,fund_604,HST,0,1/3/2005
buy,fund_37,WMT,18,1/3/2005
buy,fund_604,USB,0,1/3/2005
buy,fund_651,EMR,52,1/3/2005
buy,fund_444,SNDK,0,1/3/2005
buy,fund_770,COF,40450,1/3/2005
buy,fund_605,RHT,240810,1/3/2005
buy,fund_651,EXC,68824,1/3/2005
buy,fund_444,WLP,932,1/3/2005
buy,fund_900,DUK,4,1/3/2005
buy,fund_444,NOC,4758,1/3/2005
buy,fund_444,DE,49496,1/3/2005
buy,fund_233,VRTX,5191,1/3/2005
buy,fund_444,HCN,339888,1/3/2005
buy,fund_59,MET,1,1/3/2005
buy,fund_605,MSI,169,1/3/2005
buy,fund_801,AET,530,1/3/2005
